1642670760000,41883.43000000,41900.02000000,41880.33000000,41900.02000000,7.84196000,1642670819999,328485.67582870,339,2.38118000,99747.42267260,0
1642670820000,41900.01000000,41940.03000000,41900.01000000,41902.84000000,10.95347000,1642670879999,459181.06503930,440,5.96895000,250238.18177190,0
1642670880000,41902.84000000,41914.69000000,41889.49000000,41894.19000000,9.97747000,1642670939999,418082.63103320,387,3.99776000,167499.08989210,0
1642670940000,41894.19000000,41905.07000000,41868.71000000,41905.07000000,8.98903000,1642670999999,376574.10909250,365,2.33631000,97873.35390930,0
1642671000000,41905.07000000,41926.19000000,41891.00000000,41922.38000000,10.28678000,1642671059999,431014.98509400,460,5.01460000,210128.08117640,0
1642671060000,41922.38000000,41929.01000000,41895.80000000,41895.81000000,5.54395000,1642671119999,232393.20787090,282,2.04700000,85809.63152700,0
1642671120000,41895.80000000,41925.27000000,41888.58000000,41924.41000000,9.13403000,1642671179999,382767.76583340,351,5.14581000,215637.99907050,0
1642671180000,41924.41000000,41936.83000000,41905.08000000,41911.11000000,8.07274000,1642671239999,338405.79467130,340,3.36964000,141259.89520840,0
1642671240000,41911.11000000,41933.05000000,41901.94000000,41926.52000000,26.25508000,1642671299999,1100601.16980420,424,15.27740000,640419.98694780,0
1642671300000,41926.52000000,41936.91000000,41920.86000000,41925.18000000,7.98157000,1642671359999,334651.07360370,361,6.38604000,267753.28412780,0
1642671360000,41925.18000000,41935.89000000,41910.31000000,41927.76000000,7.70796000,1642671419999,323137.39467140,385,3.11235000,130484.94871230,0
1642671420000,41927.77000000,41950.00000000,41927.27000000,41949.99000000,11.73688000,1642671479999,492278.21872430,384,2.38089000,99844.42104920,0
1642671480000,41949.99000000,41950.00000000,41930.00000000,41941.80000000,6.71142000,1642671539999,281481.35683930,312,2.15490000,90373.55238090,0
1642671540000,41941.79000000,42051.41000000,41939.40000000,42000.00000000,113.95225000,1642671599999,4785901.20777370,1468,94.10602000,3952081.20607080,0
1642671600000,42000.00000000,42048.94000000,41996.74000000,42046.85000000,29.09878000,1642671659999,1222633.69206550,521,11.21777000,471365.00058320,0
1642671660000,42042.38000000,42048.48000000,42004.59000000,42020.44000000,19.16234000,1642671719999,805342.81517860,414,3.70113000,155553.15478860,0
1642671720000,42020.44000000,42032.75000000,42004.38000000,42027.99000000,9.16356000,1642671779999,385049.27762540,332,4.01661000,168781.66565140,0
1642671780000,42027.99000000,42067.63000000,42026.35000000,42063.58000000,14.29593000,1642671839999,601091.72561720,447,11.03022000,463790.48624490,0
1642671840000,42063.58000000,42063.58000000,42036.59000000,42053.83000000,17.99704000,1642671899999,756674.31629500,379,10.31860000,433792.20712340,0
1642671900000,42053.07000000,42083.86000000,42018.28000000,42018.28000000,20.47560000,1642671959999,861199.70605590,607,8.32482000,350158.65597690,0
1642671960000,42018.30000000,42037.51000000,42005.79000000,42034.23000000,14.19053000,1642672019999,596268.70346780,426,8.59318000,361056.43127300,0
1642672020000,42037.51000000,42037.51000000,42010.45000000,42018.00000000,3.81821000,1642672079999,160457.20171560,249,1.50580000,63273.46341050,0
1642672080000,42018.00000000,42026.48000000,42010.45000000,42019.98000000,6.84868000,1642672139999,287752.61922280,305,4.27904000,179785.41709410,0
1642672140000,42019.98000000,42035.00000000,42015.07000000,42032.38000000,7.72390000,1642672199999,324605.59330060,309,5.09864000,214268.41943910,0
1642672200000,42032.38000000,42032.39000000,42025.16000000,42027.47000000,3.02171000,1642672259999,126996.33775860,276,0.96422000,40523.94193560,0
1642672260000,42027.46000000,42046.66000000,42021.01000000,42046.66000000,5.60817000,1642672319999,235704.44931410,330,2.36464000,99386.55828460,0
1642672320000,42045.55000000,42070.51000000,42045.55000000,42052.63000000,11.56938000,1642672379999,486573.04240880,402,6.85726000,288374.13687060,0
1642672380000,42052.64000000,42056.96000000,42035.46000000,42036.12000000,6.45013000,1642672439999,271207.88749320,365,2.22221000,93431.59483020,0
1642672440000,42036.12000000,42046.99000000,42034.12000000,42037.76000000,5.96790000,1642672499999,250884.05873270,334,2.06829000,86947.22137690,0
1642672500000,42041.45000000,42076.79000000,42037.00000000,42069.41000000,12.00615000,1642672559999,504861.39001130,381,8.89092000,373860.24792520,0
1642672560000,42069.42000000,42085.00000000,42060.47000000,42082.41000000,14.26301000,1642672619999,600084.87607830,482,5.26357000,221480.96408520,0
1642672620000,42082.41000000,42084.99000000,42041.30000000,42058.09000000,20.83709000,1642672679999,876500.87025680,433,14.22131000,598149.99773830,0
1642672680000,42058.08000000,42069.74000000,42050.05000000,42051.06000000,11.23357000,1642672739999,472496.69175260,363,7.59954000,319650.68235910,0
1642672740000,42051.06000000,42057.77000000,42042.85000000,42053.53000000,6.99134000,1642672799999,293986.77208610,339,3.04060000,127853.59305820,0
1642672800000,42053.54000000,42064.30000000,42023.17000000,42039.93000000,24.21123000,1642672859999,1017883.84810860,540,14.47660000,608688.43382070,0
1642672860000,42039.93000000,42100.00000000,42039.93000000,42099.99000000,30.77740000,1642672919999,1295289.79220850,729,25.09044000,1055946.14032890,0
1642672920000,42100.00000000,42100.00000000,42083.00000000,42083.00000000,22.53758000,1642672979999,948698.81131140,468,17.64100000,742621.80489220,0
1642672980000,42083.00000000,42100.00000000,42083.00000000,42092.11000000,17.28633000,1642673039999,727655.08794140,579,9.70662000,408593.87088640,0
1642673040000,42092.11000000,42099.14000000,42070.34000000,42070.34000000,14.08492000,1642673099999,592774.96188930,522,4.53675000,190920.23401910,0
1642673100000,42070.35000000,42093.68000000,42070.34000000,42088.59000000,17.52774000,1642673159999,737621.01466500,538,9.96864000,419519.79083260,0
1642673160000,42088.59000000,42093.68000000,42074.75000000,42093.67000000,12.07385000,1642673219999,508158.05451100,414,8.05226000,338905.86122280,0
1642673220000,42093.67000000,42097.15000000,42088.50000000,42089.40000000,9.69220000,1642673279999,407972.77680510,333,6.03058000,253844.09583610,0
1642673280000,42089.40000000,42093.19000000,42053.71000000,42056.82000000,11.06325000,1642673339999,465429.50705880,427,3.94486000,165948.35686260,0
1642673340000,42056.82000000,42081.84000000,42054.71000000,42081.82000000,10.64952000,1642673399999,447983.00631450,429,5.50132000,231416.75324060,0
1642673400000,42081.82000000,42100.00000000,42081.82000000,42099.99000000,44.45902000,1642673459999,1871660.24323640,517,39.25100000,1652419.79457290,0
1642673460000,42100.00000000,42141.46000000,42099.99000000,42109.07000000,46.51237000,1642673519999,1958654.99127890,905,35.85140000,1509560.22235590,0
1642673520000,42109.07000000,42109.08000000,42097.76000000,42100.24000000,8.76316000,1642673579999,368943.03928810,338,3.92729000,165341.76681600,0
1642673580000,42100.24000000,42101.77000000,42080.99000000,42085.66000000,8.14761000,1642673639999,342916.05421510,313,4.32235000,181913.53167690,0
1642673640000,42085.66000000,42085.66000000,42076.05000000,42080.01000000,6.90846000,1642673699999,290717.71909240,262,2.69103000,113240.65149980,0
1642673700000,42080.00000000,42089.64000000,42070.08000000,42070.08000000,9.58237000,1642673759999,403226.38849060,401,3.88315000,163408.28325130,0
1642673760000,42070.08000000,42115.75000000,42060.54000000,42101.69000000,23.13397000,1642673819999,973788.27192520,576,11.41359000,480398.67208230,0
1642673820000,42101.68000000,42121.01000000,42098.22000000,42118.41000000,15.81519000,1642673879999,665954.88481040,402,14.15315000,595971.81984450,0
1642673880000,42118.41000000,42122.46000000,42108.34000000,42111.16000000,8.74642000,1642673939999,368339.33356830,313,5.12940000,216015.61265480,0
1642673940000,42111.17000000,42111.17000000,42097.87000000,42099.99000000,13.01568000,1642673999999,548005.24563220,321,3.57447000,150489.99320600,0
1642674000000,42099.99000000,42121.00000000,42095.90000000,42116.22000000,22.07595000,1642674059999,929631.56539240,497,16.80486000,707673.84222460,0
1642674060000,42116.22000000,42120.00000000,42103.68000000,42112.66000000,7.82849000,1642674119999,329676.50366570,379,3.31384000,139554.81046020,0
1642674120000,42112.67000000,42112.67000000,42094.97000000,42094.97000000,8.52451000,1642674179999,358895.13531260,319,2.24561000,94548.81818270,0
1642674180000,42094.98000000,42099.97000000,42090.77000000,42094.98000000,4.34756000,1642674239999,183007.91676950,265,2.58810000,108944.35982600,0
1642674240000,42094.98000000,42129.67000000,42094.98000000,42122.51000000,11.92282000,1642674299999,502105.55889720,441,6.78518000,285746.74115850,0
1642674300000,42122.48000000,42130.01000000,42114.82000000,42130.01000000,9.12075000,1642674359999,384221.32962700,335,3.27043000,137770.56478070,0
1642674360000,42130.01000000,42149.39000000,42126.00000000,42126.00000000,23.02143000,1642674419999,970024.47000420,416,7.66147000,322829.83919880,0
1642674420000,42126.00000000,42126.01000000,42096.91000000,42101.00000000,16.24996000,1642674479999,684342.32397910,465,7.10197000,299121.61328540,0
1642674480000,42101.00000000,42110.74000000,42090.28000000,42094.96000000,11.82746000,1642674539999,497906.77094200,398,7.60678000,320222.69881070,0
1642674540000,42094.95000000,42106.14000000,42090.85000000,42101.99000000,7.77535000,1642674599999,327320.13628270,384,4.74008000,199543.12821850,0
1642674600000,42099.88000000,42111.00000000,42074.00000000,42111.00000000,9.43884000,1642674659999,397321.37425860,468,4.41961000,186059.41952690,0
1642674660000,42111.00000000,42132.00000000,42082.07000000,42083.31000000,11.65245000,1642674719999,490624.60463350,499,3.66190000,154203.90397480,0
1642674720000,42083.30000000,42097.03000000,42072.84000000,42085.22000000,17.80494000,1642674779999,749292.49304030,517,7.17905000,302129.28418650,0
1642674780000,42085.21000000,42085.22000000,42069.99000000,42077.75000000,24.61923000,1642674839999,1035832.41016260,480,12.81396000,539112.78072480,0
1642674840000,42077.75000000,42077.91000000,42048.23000000,42053.54000000,34.81483000,1642674899999,1464419.31620940,745,18.62260000,783360.33464130,0
1642674900000,42053.54000000,42055.16000000,42025.27000000,42032.79000000,30.12456000,1642674959999,1266323.34765690,752,9.19970000,386737.75220250,0
1642674960000,42032.79000000,42055.76000000,42027.57000000,42044.00000000,23.28645000,1642675019999,979065.82441500,686,9.55372000,401686.70186600,0
1642675020000,42044.00000000,42044.07000000,42024.64000000,42032.99000000,14.00367000,1642675079999,588632.95317830,523,3.18451000,133857.03694420,0
1642675080000,42032.98000000,42046.58000000,42031.17000000,42041.37000000,13.80725000,1642675139999,580467.07002450,398,5.44826000,229047.50317400,0
1642675140000,42042.30000000,42063.66000000,42039.00000000,42061.22000000,9.85354000,1642675199999,414381.10612380,418,4.39151000,184678.09619470,0
1642675200000,42061.23000000,42080.00000000,42061.22000000,42072.77000000,8.76315000,1642675259999,368641.24860360,449,5.46971000,230095.08330390,0
1642675260000,42072.77000000,42092.04000000,42072.77000000,42086.68000000,8.36476000,1642675319999,352043.01351960,366,4.25593000,179111.67130780,0
1642675320000,42086.69000000,42088.71000000,42057.40000000,42059.48000000,7.08010000,1642675379999,297878.07604160,343,3.38929000,142598.72179800,0
1642675380000,42059.47000000,42062.01000000,42045.33000000,42045.33000000,15.54641000,1642675439999,653768.89701570,416,8.57379000,360561.30714630,0
1642675440000,42045.34000000,42052.72000000,42041.12000000,42046.32000000,8.13415000,1642675499999,342016.84171580,297,5.10129000,214491.02056510,0
1642675500000,42046.31000000,42057.37000000,42028.43000000,42053.09000000,12.25820000,1642675559999,515354.13920740,448,7.00402000,294458.06272790,0
1642675560000,42053.09000000,42076.97000000,42046.43000000,42066.46000000,16.03173000,1642675619999,674299.41520080,514,8.03977000,338141.97611850,0
1642675620000,42066.46000000,42077.80000000,42050.00000000,42050.00000000,16.28870000,1642675679999,685109.96173060,434,7.25496000,305140.33984920,0
1642675680000,42050.01000000,42064.77000000,42046.75000000,42048.41000000,10.18592000,1642675739999,428337.56567490,365,5.77464000,242830.09032980,0
1642675740000,42048.42000000,42048.42000000,42020.70000000,42025.17000000,12.14038000,1642675799999,510277.78871210,467,7.32783000,307984.50678290,0
1642675800000,42025.17000000,42050.88000000,42004.39000000,42031.21000000,20.26652000,1642675859999,851728.92863370,561,12.89372000,541881.72655860,0
1642675860000,42031.22000000,42048.80000000,42024.14000000,42048.79000000,14.57581000,1642675919999,612708.67103060,465,11.24849000,472822.32251560,0
1642675920000,42048.80000000,42064.09000000,42035.47000000,42041.70000000,10.44980000,1642675979999,439448.24733550,458,3.10157000,130433.97314410,0
1642675980000,42041.69000000,42066.38000000,42039.96000000,42058.40000000,6.07140000,1642676039999,255342.58687210,367,3.19293000,134280.66846390,0
1642676040000,42058.41000000,42072.25000000,42058.40000000,42070.47000000,9.44512000,1642676099999,397301.34255680,340,5.00149000,210383.88600860,0
1642676100000,42070.47000000,42087.37000000,42067.22000000,42085.32000000,5.71441000,1642676159999,240418.75435810,320,3.14843000,132458.10097790,0
1642676160000,42087.37000000,42116.07000000,42082.19000000,42104.84000000,6.85259000,1642676219999,288511.03635060,449,2.42585000,102131.66039210,0
1642676220000,42104.85000000,42116.06000000,42088.89000000,42104.05000000,17.00890000,1642676279999,716113.86837340,519,10.15616000,427582.82802940,0
1642676280000,42104.05000000,42115.99000000,42098.37000000,42107.15000000,9.41074000,1642676339999,396227.76865450,486,5.99304000,252321.93028410,0
1642676340000,42107.15000000,42108.50000000,42089.18000000,42105.29000000,6.39779000,1642676399999,269341.96709900,390,2.09683000,88270.78563350,0
1642676400000,42103.87000000,42120.73000000,42102.08000000,42120.03000000,15.42952000,1642676459999,649789.70013650,625,10.19710000,429425.56077840,0
1642676460000,42120.03000000,42167.59000000,42120.03000000,42152.80000000,23.91491000,1642676519999,1007984.80555040,924,17.33469000,730630.68566180,0
1642676520000,42152.81000000,42161.57000000,42136.53000000,42142.19000000,26.33536000,1642676579999,1110048.32368320,967,18.73298000,789603.24631350,0
1642676580000,42142.20000000,42173.20000000,42140.00000000,42168.11000000,14.00689000,1642676639999,590513.53417770,823,8.13170000,342819.11903830,0
1642676640000,42168.10000000,42187.18000000,42166.89000000,42179.49000000,15.86846000,1642676699999,669302.05884260,818,8.52264000,359476.47115720,0
1642676700000,42179.49000000,42224.99000000,42178.58000000,42181.89000000,53.01879000,1642676759999,2237490.14288060,1583,32.43464000,1368730.28436140,0
1642676760000,42181.89000000,42200.01000000,42170.00000000,42186.14000000,14.17236000,1642676819999,597834.97446340,675,7.47721000,315393.52656180,0
1642676820000,42186.15000000,42200.94000000,42170.00000000,42183.90000000,15.81325000,1642676879999,666983.78494630,607,8.33632000,351617.74226170,0
1642676880000,42183.89000000,42232.76000000,42183.89000000,42203.45000000,23.23361000,1642676939999,980763.32283120,677,12.79102000,539982.01181600,0
1642676940000,42203.46000000,42210.00000000,42199.01000000,42204.99000000,7.77294000,1642676999999,328051.93330510,558,4.54597000,191859.01237380,0
